Value,Value Counts
"16,290",1
"402,575",1
"19,562",1
"28,672",1
"119,438",1
"5,309",1
"29,696",1
"8,062,000",1
"43,594,000",1
"22,729",1
"296,301,000",1
"4,025,000",1
"89,540",1
"231,000,000",1
"31,765",1
"2,661,000",1
"51,350,000",1
"17,196",1
"339,176,000",1
"57,843",1
"11,730,000",1
"1,543",1
70.7,1
"5,466",1
"43,171",1
"7,156",1
"136,435,000",1
"1,512,000",1
"547,000",1
"6,902,000",1
"935,534,000",1
"3,202,923,000",1
"939,616,000",1
"39,595",1
"372,200",1
"18,150,000",1
"99,797",1
"51,016,867",1
"100,192,903",1
"11,518,000",1
"65,342,000",1
"1,057,351",1
71.8,1
"219,640,000",1
"202,892,912",1
"4,785,101,000",1
"17,816",1
"158,126,000",1
"12,510",1
"1,991,531,000",1
"14,726,358",1
"1,725,232,000",1
"1,954,000",1
"10,746,000",1
"143,053",1
"26,830",1
33.8,1
"83,758",1
"6,513,037",1
"54,685",1
"84,963,000",1
"6,485",1
"727,000",1
"218,900",1
"72,576",1
5.21,1
"2,058",1
"4,619,000",1
"2,912,000",1
42.37,1
"21,252,000",1
"263,781,000",1
"16,374,192",1
47.6,1
"4,391,015",1
"403,843,000",1
"119,059,000",1
"229,280",1
"1,547,000",1
"534,607",1
"2,566",1
36.5,1
"8,417",1
"1,096",1
"2,181,592",1
"1,507,000",1
"11,439,273",1
"1,306,544",1
"54,281",1
"106,248,000",1
"7,656,000",1
"3,252,000",1
"416,000,000",1
"2,798,145",1
"894,000",1
"15,782",1
"434,124,000",1
"5,840,678",1
"316,699,000",1
"486,192,000",1
"4,614,000",1
"39,200,000",1
"633,278",1
"60,413,000",1
"32,583",1
"118,215,000",1
"36,392,000",1
"6,901,759",1
"11,858,000",1
"1,994,635",1
"1,633,000",1
"62,206",1
"1,117,138",1
"936,562",1
"308,765,000",1
"1,593,505",1
"8,993,647",1
"3,316,977,000",1
783,1
"2,820,000",1
"11,332",1
"290,619",1
"20,692",1
"14,326,457",1
"117,649",1
"24,394,000",1
"11,480,000",1
"664,652",1
"365,706",1
"2,630,000",1
"17,957",1
"71,502,000",1
"6,820,000",1
"21,492,000",1
"110,432,000",1
"8,061,000",1
"1,081,477",1
"157,480,000",1
"18,940,153",1
"8,260",1
"68,605,802",1
"502,522",1
"11,902",1
"349,100",1
"32,600",1
893,1
"370,500",1
"8,550",1
"115,444,000",1
"30,307,000",1
"166,618",1
"633,052",1
"42,043",1
"22,177",1
"32,600,000",1
"284,540",1
"3,701",1
"6,977,623",1
"1,696,953",1
"574,763,000",1
"1,083,710",1
"2,096",1
"331,600",1
59.7,1
"3,192,000",1
"279,300,000",1
"8,073,000",1
"1,769",1
"1,485",1
"504,160",1
"813,960,000",1
"34,633",1
"5,742,351",1
"9,516",1
"27,935,000",1
"19,762",1
"917,087,000",1
"9,194",1
"33,331",1
"68,765,000",1
"6,069",1
"80,954",1
"17,238,941",1
"126,351,000",1
"48,820",1
79.3,1
"10,807",1
"2,683",1
"78,955",1
"132,030,000",1
"4,366",1
"3,994,000",1
"6,022",1
"12,235,549",1
"63,600,000",1
"15,982,427",1
"-349,000",1
"3,893",1
"387,450",1
"262,880,000",1
"1,194,213",1
"24,593,000",1
"99,388,000",1
"814,000",1
"7,302",1
"7,540,477,000",1
"16,720,000",1
"415,197",1
"16,753,000",1
"160,302",1
"77,700,000",1
"227,239,000",1
"187,242,324",1
"189,702",1
"2,550",1
"150,886,000",1
"268,120",1
25.3,1
"6,400,064",1
"61,500,000",1
78.2,1
"131,371,000",1
"898,119",1
"17,500,000",1
790,1
62.2,1
"192,335",1
"64,480,000",1
91.5,1
"1,343",1
"7,076",1
"98,254,633",1
"4,995,000",1
"36,000,000",1
"136,269",1
"619,030,000",1
"18,994,000",1
"1,039",1
"117,530,000",1
"30,647",1
"2,702",1
"77,757",1
"86,910,000",1
"298,161",1
14.8,1
"17,295,000",1
"15,054,000",1
"23,526",1
"3,874",1
"62,266",1
"279,429",1
"2,208",1
"80,864,000",1
"2,068,485",1
"460,697",1
"46,754,203",1
"4,520,271",1
"118,828",1
"6,564",1
"7,104",1
"33,138,000",1
"83,830",1
"12,689,149",1
"1,416",1
"92,605",1
"31,384,000",1
"1,326,746",1
"8,774,000",1
"4,208",1
"6,055,000",1
"37,791,000",1
"90,158",1
"6,187",1
106.9,1
"10,338,000",1
"11,570",1
"3,506",1
"74,205",1
"1,179,485",1
"4,102,707",1
"66,800,000",1
"659,000",1
"2,354",1
"148,590,000",1
"72,050,000",1
"32,511",1
"44,935",1
"20,477,213",1
"42,057",1
"20,040,000",1
"1,229",1
"9,390,736",1
"185,800",1
"28,823",1
"24,458",1
"13,065,054",1
"38,500,000",1
"313,049",1
"1,167,197",1
"20,090,000",1
609,1
"105,450,000",1
"4,325,000",1
"8,429,052",1
43.9,1
"8,030,359",1
"33,800",1
"1,952,923",1
"1,526",1
"28,155,000",1
"2,331,000",1
"10,262,000",1
"821,707",1
"199,042,000",1
"8,740",1
"23,077,000",1
"20,733",1
"4,910",1
"9,812",1
"65,098",1
"4,660,000",1
"16,024,154",1
"740,012,000",1
"62,228,000",1
"30,652,000",1
"9,405",1
"146,200",1
"40,040,000",1
"23,570,000",1
"4,105,000",1
84.7,1
"2,063",1
"186,530",1
"505,970,000",1
"26,680",1
"125,629",1
"5,437",1
828,1
"2,122,000",1
"355,823",1
"6,794,000",1
"6,141",1
"37,037",1
"68,782",1
"20,985,000",1
"2,998",1
76.4,1
"64,670,000",1
"49,175,000",1
5.93,1
"153,991",1
"118,981",1
"181,800",1
"1,405,800,000",1
"1,113",1
"15,016",1
"25,651,000",1
"471,138,000",1
"2,759",1
"3,686,292,000",1
853,1
"143,961",1
"16,483,000",1
"20,295,000",1
"1,230,000",1
"7,051,000",1
"2,790",1
"78,013,000",1
"833,000,000",1
"57,682",1
"5,124",1
33.46,1
"8,454",1
"142,000",1
"373,259,000",1
"259,689",1
"259,642,000",1
"707,934,000",1
"61,884,000",1
"19,668,213",1
"45,715",1
"7,638",1
"301,406",1
"101,645,000",1
"369,866",1
"8,325,000",1
"88,732,044",1
"7,829",1
"126,460,000",1
"2,852,219",1
"3,900,297",1
"1,420,896",1
"27,570",1
"182,343,000",1
"21,993",1
"14,078",1
"82,238,000",1
"35,487,000",1
"68,385,000",1
"607,000",1
"85,218,000",1
"360,707",1
"3,278,125",1
"5,529,930",1
"1,741,879",1
"189,700",1
"120,582,000",1
"508,448",1
"481,000",1
45.9,1
"978,475",1
74.4,1
"2,684,749,000",1
"7,150",1
"6,046,000",1
"36,917,000",1
"2,702,532",1
"3,938,000",1
"29,619,000",1
"220,138",1
"15,934",1
"44,051,000",1
"39,775,000",1
"9,800,000",1
"2,710",1
"1,561,772",1
"4,749,863",1
"14,129,000",1
"28,284",1
"32,021,936",1
"15,063,207",1
"1,117,653",1
"543,795",1
"5,658",1
"47,200,566",1
"12,325,000",1
"8,620",1
"1,054",1
"541,283",1
"19,435",1
912,1
927,1
"21,890,000",1
"181,116,000",1
"227,758,000",1
"8,170",1
"23,865",1
"657,050,000",1
"36,600,000",1
"75,403",1
"66,408",1
"38,821,000",1
"9,272,000",1
"172,532",1
"7,920,000",1
"41,582,000",1
"5,744",1
"132,124,000",1
"415,079",1
"6,466,000",1
"133,800,000",1
"7,895,000",1
"6,390,000",1
"4,664,000",1
"30,275,000",1
"41,823,000",1
"9,906,000",1
"59,117",1
"11,452,352",1
"811,000",1
"11,060,000",1
"4,256,000",1
"263,700",1
"3,064",1
"6,148,899",1
"602,789,000",1
"1,873,928",1
"168,182",1
"6,223",1
"37,610",1
"17,383",1
"431,174,000",1
"900,795",1
"142,100",1
"926,000",1
"112,497,000",1
"3,855,000",1
"10,381",1
18.1,1
"511,621",1
"-1,153,000",1
"1,268",1
"370,845,000",1
"723,414",1
"681,400",1
"69,836",1
"6,247",1
"9,411",1
"45,595,000",1
"1,715,699",1
"27,300",1
"269,600",1
"608,070,000",1
"2,342",1
"21,856,564",1
"16,710,000",1
"42,940,000",1
"2,176,330",1
28.1,1
"1,365",1
"10,059",1
"2,048,000",1
"527,594",1
"3,983,000",1
"2,796,182",1
"727,584,000",1
"142,835,000",1
"298,284",1
"14,254,000",1
"118,474,000",1
"17,024",1
"2,150,000",1
"1,444",1
"35,284",1
"8,751,000",1
"4,096,846",1
"43,014",1
"10,336",1
"33,923",1
"43,400,000",1
"28,587,000",1
"35,939,000",1
"19,392",1
"19,340",1
"694,971",1
"170,760,000",1
"1,705,000",1
"501,000",1
"82,430",1
"23,937,000",1
"16,996,000",1
"24,645,000",1
"6,278,000",1
"12,795,000",1
"22,792",1
"1,692,584",1
"9,095",1
"5,179",1
"7,690",1
"34,042,000",1
"219,374",1
"41,224,000",1
"228,285,000",1
"29,648",1
"52,353",1
"28,073,000",1
"4,799,462",1
1.73,1
"268,000",1
"250,738,000",1
"53,070,000",1
"2,534",1
"102,055,000",1
"6,769,220",1
"-2,380,000",1
"15,340,000",1
"234,900",1
"69,530,000",1
"5,083,442",1
"23,902,000",1
"14,910,000",1
"1,752,467",1
"78,719,000",1
"1,009,174,000",1
"335,940",1
"38,208,034",1
"6,117,271",1
3.1,1
"12,155",1
80.4,1
"47,340,000",1
"204,107",1
"191,416,000",1
"12,715",1
"814,545,000",1
"24,281,000",1
"49,530",1
838,1
"7,708",1
"21,098",1
"5,617",1
"386,170,000",1
"186,488",1
19.1,1
"41,595,442",1
"30,030,000",1
"177,066",1
"1,665,000",1
"69,408,000",1
"152,461",1
"207,020,000",1
"385,035,000",1
"8,912,000",1
"1,235,956",1
"2,488",1
"7,157",1
"44,889",1
"131,684",1
"14,447,000",1
"5,745,500",1
"8,498,000",1
"3,766",1
"314,600",1
"5,188",1
4.37,1
"26,200",1
"8,366",1
"36,328",1
"17,807,000",1
"2,054,000",1
"36,730",1
"30,595",1
"118,684,000",1
"678,349",1
"2,762",1
"115,275,000",1
"65,429",1
"88,639,936",1
"4,283,399",1
"46,306",1
"1,418,093",1
"160,293,000",1
"328,320",1
"19,430,000",1
"3,767",1
"714,200",1
"55,458,000",1
"1,513,000",1
7.96,1
5.56,1
803,1
"312,013",1
"2,724,872",1
"33,331,000",1
"5,474",1
"7,709,000",1
"36,651",1
"13,950",1
64.3,1
"3,969,947",1
"71,956",1
"8,550,000",1
"104,854",1
"355,000",1
"29,218,000",1
"31,225,000",1
"76,825,000",1
"51,432",1
"190,057,000",1
"17,575,000",1
"27,686,000",1
"52,030,000",1
"44,344",1
"6,261,000",1
"252,884",1
"7,364",1
"220,997,000",1
"149,776,000",1
"24,910",1
32.2,1
"840,040",1
"62,936,000",1
"2,628",1
"225,750",1
"191,028",1
"963,675",1
"132,410",1
"1,013,602",1
"3,188,000",1
"23,800,000",1
"27,050",1
"79,365,000",1
"16,038",1
"144,207,000",1
"9,585,000",1
"42,302",1
"14,276,000",1
"229,476,000",1
"9,338",1
"4,085",1
"306,700",1
"16,034",1
"40,169",1
846,1
"9,963",1
"190,894,000",1
629,1
"45,118,000",1
"26,955",1
"310,744,000",1
"5,898",1
"7,640",1
"65,130",1
"1,963",1
"8,890,000",1
"77,568,000",1
"28,399,758",1
"3,362,643,000",1
"3,312,000",1
"686,000",1
"1,513",1
"68,018",1
991,1
"6,045,000",1
"1,503,742",1
"23,637,000",1
"18,330,000",1
"36,300",1
"111,169",1
"1,105,369,000",1
"200,045,000",1
"1,166,000",1
"63,127",1
"14,870,000",1
"10,104,000",1
"5,030",1
"28,876",1
"53,443,000",1
"33,590,674",1
"31,147,000",1
"20,799,515",1
"11,810,000",1
"30,956,000",1
87.2,1
"8,625",1
"70,355,000",1
"1,586,000",1
"3,220,000",1
"354,165",1
"5,805",1
"47,485,000",1
"32,402,000",1
"13,314,000",1
"242,640",1
"34,850,000",1
"290,692,000",1
"1,498,800",1
"2,625,046",1
"1,507,936",1
"122,300",1
"8,041,258",1
"129,345",1
"44,500",1
"517,400",1
"11,393",1
119.3,1
"19,700,000",1
"393,250,000",1
"1,439",1
"4,352,893",1
"218,743,000",1
"7,497,000",1
"18,335",1
"72,748,000",1
"1,735,200",1
"31,516,000",1
"39,678,164",1
"91,728,000",1
8.3,1
"2,580,000",1
"2,716,585,000",1
"4,118",1
"1,161,025,000",1
"144,796",1
"2,705",1
"4,033",1
"44,623",1
"18,352",1
713,1
"36,660",1
"139,226",1
"21,723",1
"3,499",1
"48,200,000",1
"68,948",1
"412,604",1
"1,197",1
"27,678,000",1
"6,081,000",1
"19,562,000",1
"512,500,000",1
"44,880,000",1
"3,535",1
"47,940,000",1
"3,729,288",1
56.9,1
"86,611",1
"209,336",1
"6,284",1
"174,196",1
"52,440,000",1
"108,904,000",1
"7,247",1
"867,300,000",1
"233,905",1
"277,940",1
"1,376,000",1
"718,038",1
"324,850,000",1
"179,131,841",1
"158,549,000",1
"584,000",1
"104,017,000",1
"5,170,000",1
"937,078",1
"72,455",1
15.05,1
"158,872",1
"1,735",1
"20,638",1
"102,209",1
"1,697",1
"17,012,000",1
"934,128",1
"13,419,422",1
"108,992",1
"6,189",1
"655,000",1
"105,104,000",1
"887,730",1
"46,140",1
"16,269",1
"1,555",1
"1,194,322",1
"146,038,000",1
"17,693,000",1
"484,785,000",1
"51,474",1
"178,400",1
"6,417,000",1
"254,200",1
"16,757",1
"14,350",1
15.6,1
"273,000",1
"93,575",1
"138,600,000",1
"12,023,000",1
"3,127",1
"21,277",1
"81,815",1
"95,608,000",1
"1,838",1
"27,115,000",1
"13,815",1
"53,856,000",1
"395,666",1
"4,302,400",1
"71,267,000",1
"2,260,442",1
"16,023,000",1
"2,063,080",1
"18,350",1
"11,912,292",1
"72,159",1
"30,085",1
"3,957",1
"2,988,000",1
"85,748,000",1
"-196,000",1
"7,886,855,000",1
"3,199,000",1
"8,342,000",1
"6,251",1
"1,887,018",1
"40,924,000",1
"13,919,000",1
"1,242,000",1
"5,132,000",1
"270,087",1
"19,131",1
"9,188",1
"38,094",1
5.52,1
"1,120,000,000",1
"6,308,000",1
"607,219",1
"8,863,470",1
75.3,1
"3,327",1
"242,144",1
"42,659",1
"34,000,000",1
"1,835,000",1
"7,032,000",1
"28,275,000",1
"216,474,000",1
"38,160,494",1
"11,017,000",1
"1,243,000",1
"22,496,000",1
"337,800",1
"3,690,000",1
"103,143",1
"376,700",1
"327,500",1
"5,968",1
"6,994,000",1
"70,119,000",1
"129,944",1
"25,000,000",1
"11,288,621",1
"58,900,000",1
"17,943",1
"494,674",1
"15,207",1
"3,792",1
"589,252",1
"555,055,000",1
"6,552,000",1
"94,811",1
"2,428,839,000",1
"3,834,000",1
"249,600,000",1
"322,694",1
"261,545,000",1
"25,110",1
"79,517",1
2.23,1
"4,926",1
"4,680,000",1
"36,160,000",1
"31,014,392",1
"6,530",1
"1,948,000",1
"187,995",1
"753,324",1
"383,940",1
"2,245,585",1
"57,720,000",1
"9,150,000",1
"43,276,000",1
"57,949",1
"207,098,000",1
825,1
"932,446",1
"543,538",1
17.2,1
3.19,1
"378,467",1
99.2,1
"12,794,000",1
"2,774,300",1
"261,349",1
"98,406,000",1
"110,293",1
"2,641,456",1
"48,634",1
"3,490",1
"1,770,465",1
"784,000",1
"16,309",1
75.2,1
"69,522",1
"2,052",1
"1,765,000",1
"45,242",1
"58,469",1
"46,227",1
99.6,1
"371,910,000",1
"50,489",1
"1,564,537,000",1
"18,447,000",1
"9,563,000",1
"29,332,000",1
"24,265,875",1
"38,809",1
"88,172,000",1
"901,698",1
"531,000",1
"2,343,510",1
"29,360,000",1
"45,126,725",1
"4,667",1
"4,007,540",1
"35,500,000",1
"86,245",1
"256,788,000",1
"46,275,000",1
"15,796,000",1
"25,775,000",1
"25,993",1
"88,616,000",1
"21,450,000",1
813,1
"1,334,199",1
"896,516",1
"268,019",1
49.3,1
"2,722",1
"26,620",1
"136,194",1
"1,018,368,000",1
"6,342,000",1
"5,432,358",1
"847,586",1
"474,409",1
"1,045,896,000",1
"8,540,240",1
"926,660,000",1
"45,754",1
"13,721,000",1
"96,431,000",1
"94,712,000",1
"1,275",1
"3,132",1
"1,468",1
"42,857",1
"7,076,000",1
"29,097",1
"4,432,710",1
"305,800",1
"1,396,000",1
"856,840",1
"15,730,000",1
"1,451",1
"60,609",1
"47,281,000",1
"36,507",1
"38,797",1
"652,050,000",1
"804,548",1
"34,319",1
"5,302",1
"127,116,000",1
"2,733",1
"33,023,000",1
"1,540,100",1
"4,872,000",1
"134,246",1
"15,351,000",1
"11,976,102",1
"225,100",1
"973,387",1
"2,139",1
"35,991,000",1
"788,000",1
"1,066,000",1
"226,148,000",1
550.4,1
"510,931",1
11.83,1
"1,529,352",1
"40,935",1
"1,391,888",1
"520,694",1
"372,954,000",1
"23,100",1
"8,475",1
"58,216",1
"-600,000",1
"6,751",1
"1,029",1
"69,069,000",1
"84,376,862",1
"25,549,000",1
"8,092,000",1
98.6,1
"13,142,000",1
"6,500,000",1
"32,064",1
887,1
"146,943,000",1
"2,599,000",1
"16,974,000",1
"178,507",1
"20,580,000",1
"526,542",1
"11,880",1
"3,328,257,000",1
"9,219,216",1
"8,450",1
"5,156,342",1
"41,902",1
"24,482",1
"34,112,000",1
"2,530,520",1
"50,820",1
"40,910",1
"1,189,658",1
"75,899,000",1
"36,272",1
"54,413,139",1
"52,800,000",1
"7,070,000",1
"663,253,000",1
"1,036,000",1
"483,627",1
"40,900",1
"236,281",1
"100,887",1
"22,127,288,000",1
"40,624,452",1
"561,990",1
"196,420",1
"2,752,000",1
"120,100",1
"478,000",1
"14,093,000",1
"1,683,100",1
"254,900",1
"728,000",1
15.09,1
"232,147",1
"1,661,871",1
"5,261,000",1
"157,193",1
"7,460,000",1
"11,310,000",1
"6,724",1
"3,029",1
"20,515",1
"10,105,000",1
"179,968,000",1
"22,332,301",1
"239,970",1
"456,800",1
"133,941,000",1
"2,723,000",1
"22,954,854",1
20.9,1
"1,486,313",1
"224,500",1
"5,814,000",1
"5,019,591",1
"12,249,000",1
159.2,1
"46,750",1
"1,199,341,000",1
"7,880",1
"23,117,000",1
"843,000",1
"1,900,778",1
"6,398",1
"38,534",1
"120,800",1
"1,972,315",1
"376,999,000",1
"25,500,000",1
78.5,1
"31,464,000",1
"1,372,257",1
"26,592",1
"2,791,494",1
"10,140,854",1
"21,846",1
"23,241,000",1
"12,983",1
"28,778",1
"48,960,000",1
69.6,1
"1,272,000",1
"11,451",1
"6,054",1
"586,775",1
"170,628,000",1
"1,393,582",1
"391,300",1
"237,600",1
"166,153",1
"37,041",1
"3,218,000",1
"769,000",1
"17,219",1
"103,880,000",1
"20,070",1
"5,630",1
"10,022,000",1
"206,495",1
"6,650,000",1
88.5,1
"13,188",1
"688,000",1
"39,015,000",1
"634,900",1
"13,583,000",1
"1,028",1
"24,690,000",1
"45,880",1
"3,670",1
"15,646,000",1
"153,097,000",1
"21,698,000",1
"184,312,000",1
"125,765,000",1
57.4,1
"4,019",1
668,1
"91,188,000",1
"8,210,000",1
"4,655",1
"2,093,000",1
"31,355,000",1
"1,874,351",1
"2,265,000",1
"29,942",1
"668,000",1
"6,642,187",1
"1,514,563",1
"9,960",1
"41,764,000",1
"1,512,181",1
"639,600",1
"56,000,000",1
"21,313,197",1
"18,129",1
"105,000,000",1
"872,000",1
"13,904,000",1
"2,974",1
"49,544",1
"1,182,447",1
"2,787,037",1
15.86,1
"12,220,000",1
"7,467",1
"330,534,000",1
"131,806,552",1
"597,862",1
"428,368",1
"149,247",1
"10,853",1
"102,860",1
"323,271",1
"57,040,000",1
"4,440,000",1
"243,823",1
"18,372",1
"649,000",1
"101,588,000",1
"39,711,000",1
"3,287,000",1
"20,265",1
"2,409,000",1
"132,726,000",1
"21,324",1
"1,274,000",1
"39,172,000",1
"15,246,000",1
"2,056",1
"66,640,000",1
"464,900",1
"1,375",1
"87,186",1
"1,532,920",1
"13,516",1
"325,500",1
"1,239,000",1
"76,739,000",1
"1,026",1
"217,170,000",1
"745,080",1
"344,031",1
"6,812",1
"246,354",1
"7,471,000",1
"170,190,000",1
"906,000",1
"26,842,000",1
"96,615,000",1
"896,577",1
"203,500",1
"355,000,000",1
"1,285,000",1
"235,521",1
"620,200",1
"3,375,003",1
"40,117",1
"1,099,092",1
"2,765,000",1
"180,437,000",1
"3,320",1
"73,775,000",1
827,1
"312,050",1
"3,699",1
"805,972",1
"2,736,000",1
"1,217",1
"144,391",1
"67,148",1
"2,355,102",1
4.68,1
"21,023",1
"1,176,021",1
"44,915,527",1
"118,624,000",1
"47,400,000",1
"256,973",1
"-1,598,000",1
"3,058,384",1
"62,917",1
"3,294,000",1
"316,062",1
"60,530",1
"176,254,912",1
"23,226,000",1
"10,530",1
"3,145,954,000",1
"196,733",1
14.62,1
"47,624",1
"276,426,000",1
"7,532",1
"1,452,294",1
"7,549,000",1
"32,144",1
"15,209,000",1
"736,363",1
"36,417",1
"7,959",1
"202,200",1
"203,147",1
"19,215,000",1
"7,020",1
"20,454,914",1
"1,047,240,000",1
"61,574,000",1
"1,796",1
"368,740,000",1
"1,175,800",1
"3,084",1
"118,047,000",1
"6,383,570",1
"266,333",1
"12,759",1
"39,955,319",1
5.45,1
"1,592,506",1
"35,848,000",1
"183,817",1
"13,743",1
"5,661",1
15.82,1
"643,896,000",1
"5,520,000",1
"3,661,239",1
"7,242,778",1
"1,314,000",1
"1,655,945",1
"1,260,000",1
"195,002,000",1
"59,000,000",1
"25,845",1
"833,040,000",1
"68,169,000",1
"1,867",1
"8,165,000",1
"82,006,000",1
"9,244",1
830,1
509,1
"5,818,000",1
"24,550,000",1
"168,901,000",1
"30,874,000",1
"424,614,000",1
"13,564,000",1
"226,120,000",1
"936,958,000",1
"3,838",1
"34,684,000",1
"10,241",1
"588,814",1
"5,874",1
"27,279,000",1
"228,520,000",1
"60,144,000",1
"575,085",1
"75,795,000",1
"10,308,000",1
"200,813",1
"3,786",1
"27,566",1
"2,914",1
"51,747",1
"1,726",1
"3,291,041",1
"1,862,350",1
"374,765",1
"344,000",1
"2,570",1
"1,268,000",1
"794,879",1
3.67,1
"3,742",1
"681,000",1
"11,921",1
"250,703",1
87.6,1
77.4,1
"21,917,000",1
"470,591,000",1
"4,971,178,000",1
"241,279",1
"59,981,608",1
"1,092,000",1
"23,426,000",1
"406,873,000",1
"940,236",1
5.77,1
"128,646",1
"6,355,000",1
"31,395,000",1
"27,560,000",1
"13,360,901",1
"1,027,421",1
"1,976,180",1
"11,172",1
"2,044",1
"15,190,000",1
"451,162",1
"245,403",1
"407,000",1
"3,783,000",1
"1,955",1
"10,260",1
557,1
"43,457",1
"1,687",1
"28,328,000",1
"1,379",1
"3,272",1
"50,521",1
"391,937,000",1
"23,999",1
"93,329,000",1
"123,158,000",1
"8,965",1
"12,600,000",1
"1,676,935",1
"15,330",1
"9,836,606",1
"43,030,000",1
"814,100",1
"3,645,000",1
"108,643,436",1
"25,033",1
"150,385,000",1
"304,181",1
"15,959,723",1
"8,782,000",1
"185,955,000",1
"21,416",1
"3,644",1
"84,216",1
"126,540,000",1
"1,111",1
"695,218,000",1
902,1
65.3,1
"121,208,000",1
"79,490",1
"2,872,476",1
"28,567,000",1
"5,042",1
"1,549",1
"150,318,000",1
"16,680",1
"4,703,269,000",1
"1,544,588",1
"223,431",1
"19,723",1
"5,410",1
"38,520,000",1
"16,701",1
"204,635,000",1
"3,850",1
"26,368",1
"2,104,926",1
"4,302,000",1
"316,441",1
"63,175",1
9.71,1
"23,711,000",1
"133,341,000",1
"1,755,000",1
"41,085,000",1
"77,938,000",1
2.02,1
"4,423,000",1
"817,234",1
"729,863,000",1
"22,050,000",1
"3,574",1
"389,000",1
"2,273,795",1
"1,045",1
"28,977",1
"15,195,497",1
"79,019",1
"9,691,543",1
"9,722",1
"2,778,000",1
"11,288,000",1
"10,172",1
"8,549",1
"109,623",1
"71,105",1
"11,985,000",1
"57,150",1
"2,312,000",1
"201,132,000",1
"11,309",1
"125,795",1
"5,869,000",1
"7,553",1
"856,000",1
"341,600,000",1
"123,794,000",1
"7,027",1
"1,115,000",1
"13,675",1
55.7,1
"1,803",1
"15,340",1
"4,640,000",1
104.3,1
"588,396",1
"969,707,000",1
"264,093",1
"1,645,363",1
"-375,000",1
"508,611",1
"49,756,000",1
"2,117",1
"956,900",1
"12,056",1
"28,361,000",1
674,1
"986,000",1
"162,274,000",1
"732,749",1
"9,703,270",1
"2,471",1
"24,317",1
"17,812,000",1
"59,280,000",1
"348,080",1
"34,122,000",1
"31,930,000",1
"4,804,000",1
"96,466",1
"59,595,000",1
"3,145",1
"14,677",1
"1,049",1
"749,000,000",1
"2,551,000",1
"3,108,000",1
"6,439,282",1
"7,023,000",1
"355,816",1
"114,296,000",1
"99,169,000",1
"642,431",1
"4,836",1
"70,291,000",1
"1,176",1
"117,587,000",1
"74,989",1
"2,540,000",1
"1,270,000",1
"48,730,000",1
"20,313,000",1
"65,412,000",1
"623,000",1
"421,170",1
"554,238",1
"58,798,000",1
"1,129,507",1
"9,426",1
"1,538,000",1
"7,282,000",1
"140,008,000",1
5.98,1
"3,157",1
"47,956",1
10.2,1
"3,005",1
"675,989,878",1
"661,000",1
"158,804,000",1
"39,827,000",1
"5,750",1
"1,318,509",1
"5,530,200",1
"7,604,961",1
"155,341,000",1
"66,600",1
82.4,1
"202,586",1
"5,000,000",1
"12,029,000",1
"103,139,657",1
"105,526",1
"50,955",1
"61,920",1
88.4,1
"860,718",1
"16,506",1
"36,086,000",1
"367,206",1
"17,845",1
"8,738",1
"1,225",1
"1,446",1
"2,546,000",1
"216,875,238",1
"43,629,000",1
"10,808,000",1
"1,032,000",1
"177,903",1
66.1,1
"51,691",1
"218,135",1
"96,690",1
"4,371,155,000",1
"553,700",1
"1,408,000",1
"1,347",1
746,1
"96,503,000",1
"147,429,119",1
"2,844,078",1
"6,486,000",1
"29,947",1
"14,709",1
"71,120,000",1
"9,178,000",1
"2,073,720",1
"7,111,000",1
"3,886,679",1
"1,136,000",1
"82,969",1
"35,750,000",1
"415,558",1
"22,300,000",1
"8,170,940",1
"65,550,000",1
"3,074,242",1
"15,320,240",1
"1,243,709",1
"2,623,000",1
"25,684",1
"12,170,000",1
"40,678",1
498,1
"1,423,000",1
"4,288",1
"4,669,000",1
"69,879,242",1
"9,645",1
"1,368",1
"7,075",1
"202,158,000",1
"1,381,399",1
"17,898",1
"32,656,000",1
"52,613",1
"1,274",1
"990,830",1
"55,879",1
"7,295,000",1
"109,694",1
85.6,1
"113,382",1
"53,805,000",1
"89,466,000",1
"58,983,000",1
"94,497,000",1
"41,824",1
982,1
"51,014",1
"2,753",1
"14,971",1
"3,846",1
"2,384",1
"2,181",1
"16,915",1
"49,060,000",1
"17,841",1
663.9,1
"200,193",1
"1,651,000",1
1.63,1
90.3,1
"669,000",1
"13,928",1
"24,680",1
"21,513,000",1
"153,613",1
"414,000",1
"9,828,000",1
"60,400",1
"1,745,913",1
"145,880",1
"25,816,520",1
"1,378",1
"2,072,315",1
"7,784",1
"1,743,000",1
"3,465,000",1
"48,462,000",1
"12,816,000",1
"6,467",1
"10,989",1
"855,579,000",1
"19,819,000",1
"2,191,000",1
"115,084,000",1
"7,238,000",1
14.1,1
"42,509,000",1
"33,803,000",1
"25,524",1
"24,189",1
"7,266",1
"1,971",1
"153,664,000",1
"13,507",1
"1,921",1
"52,090",1
"2,828,788",1
"31,336",1
"219,990",1
"4,547,667",1
"19,974,789",1
"24,740,000",1
"4,351,466",1
"130,320",1
"1,313,537",1
"1,193,819",1
"2,129,600",1
"31,574,891",1
"144,136,000",1
"2,635,000",1
"30,077,000",1
"53,760,000",1
"1,992,135",1
"28,986",1
"14,821",1
558.8,1
"21,209,000",1
"407,500",1
"74,905",1
"2,687,501",1
995,1
"508,266",1
"2,258",1
"549,000",1
