Program,Year,Period,Geo Level,State,watershed_code,Commodity,Data Item,Domain,Domain Category,Value
SURVEY,2003,YEAR,STATE,MISSOURI,0,POTATOES,"POTATOES, SUMMER - YIELD, MEASURED IN CWT / ACRE",TOTAL,NOT SPECIFIED,265
SURVEY,2003,YEAR,STATE,MISSOURI,0,RICE,RICE - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"171,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,RICE,RICE - ACRES PLANTED,TOTAL,NOT SPECIFIED,"176,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,RICE,"RICE - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"75,485,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,RICE,"RICE - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"10,484,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,RICE,"RICE - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"6,130"
SURVEY,2003,YEAR,STATE,MISSOURI,0,RICE,"RICE, LONG GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"170,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,RICE,"RICE, LONG GRAIN - ACRES PLANTED",TOTAL,NOT SPECIFIED,"175,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,RICE,"RICE, LONG GRAIN - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"10,421,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,RICE,"RICE, LONG GRAIN - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"6,130"
SURVEY,2003,YEAR,STATE,MISSOURI,0,RICE,"RICE, MEDIUM GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,RICE,"RICE, MEDIUM GRAIN - ACRES PLANTED",TOTAL,NOT SPECIFIED,"1,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,RICE,"RICE, MEDIUM GRAIN - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"63,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,RICE,"RICE, MEDIUM GRAIN - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"6,300"
SURVEY,2003,YEAR,STATE,MISSOURI,0,SORGHUM,SORGHUM - ACRES PLANTED,TOTAL,NOT SPECIFIED,"215,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"210,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"38,847,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"16,170,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,77
SURVEY,2003,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, SILAGE - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"5,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"40,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,8
SURVEY,2003,YEAR,STATE,MISSOURI,0,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"4,950,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"5,000,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS - POD COUNT, MEASURED IN PODS / 18 SQ FT",TOTAL,NOT SPECIFIED,"1,523"
SURVEY,2003,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"1,098,108,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"146,025,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,29.5
SURVEY,2003,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS, FOLLOWING ANOTHER CROP (DOUBLE CROPPED) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"528,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS, FOLLOWING ANOTHER CROP (DOUBLE CROPPED) - ACRES PLANTED",TOTAL,NOT SPECIFIED,"542,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS, FOLLOWING ANOTHER CROP (DOUBLE CROPPED) - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"14,713,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS, FOLLOWING ANOTHER CROP (DOUBLE CROPPED) - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,27.9
SURVEY,2003,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS, NOT FOLLOWING ANOTHER CROP - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"4,422,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS, NOT FOLLOWING ANOTHER CROP - ACRES PLANTED",TOTAL,NOT SPECIFIED,"4,458,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS, NOT FOLLOWING ANOTHER CROP - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"131,312,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS, NOT FOLLOWING ANOTHER CROP - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,29.7
SURVEY,2003,YEAR,STATE,MISSOURI,0,TOBACCO,TOBACCO - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"1,400"
SURVEY,2003,YEAR,STATE,MISSOURI,0,TOBACCO,"TOBACCO - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"5,486,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,TOBACCO,"TOBACCO - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,"2,828,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,TOBACCO,"TOBACCO - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,020"
SURVEY,2003,YEAR,STATE,MISSOURI,0,TOBACCO,"TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,400"
SURVEY,2003,YEAR,STATE,MISSOURI,0,TOBACCO,"TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"5,486,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,TOBACCO,"TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,"2,828,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,TOBACCO,"TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,020"
SURVEY,2003,YEAR,STATE,MISSOURI,0,VEGETABLE TOTALS,"VEGETABLE TOTALS, 10 MAJOR, VARIES BY SEASON, PROCESSING - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"16,300"
SURVEY,2003,YEAR,STATE,MISSOURI,0,VEGETABLE TOTALS,"VEGETABLE TOTALS, 10 MAJOR, VARIES BY SEASON, PROCESSING - ACRES PLANTED",TOTAL,NOT SPECIFIED,"16,300"
SURVEY,2003,YEAR,STATE,MISSOURI,0,VEGETABLE TOTALS,"VEGETABLE TOTALS, 10 MAJOR, VARIES BY SEASON, PROCESSING - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"7,832,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,VEGETABLE TOTALS,"VEGETABLE TOTALS, 10 MAJOR, VARIES BY SEASON, PROCESSING - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"42,520"
SURVEY,2003,YEAR,STATE,MISSOURI,0,VEGETABLE TOTALS,"VEGETABLE TOTALS, 34 MAJOR, VARIES BY SEASON, FRESH MARKET - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"4,700"
SURVEY,2003,YEAR,STATE,MISSOURI,0,VEGETABLE TOTALS,"VEGETABLE TOTALS, 34 MAJOR, VARIES BY SEASON, FRESH MARKET - ACRES PLANTED",TOTAL,NOT SPECIFIED,"5,100"
SURVEY,2003,YEAR,STATE,MISSOURI,0,VEGETABLE TOTALS,"VEGETABLE TOTALS, 34 MAJOR, VARIES BY SEASON, FRESH MARKET - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"7,629,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,VEGETABLE TOTALS,"VEGETABLE TOTALS, 34 MAJOR, VARIES BY SEASON, FRESH MARKET - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"1,387,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,WHEAT,WHEAT - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"870,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,WHEAT,WHEAT - ACRES PLANTED,TOTAL,NOT SPECIFIED,"960,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"163,986,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"53,070,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,61
SURVEY,2003,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"870,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT, WINTER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"960,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"163,986,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"53,070,000"
SURVEY,2003,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,61
SURVEY,2003,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT, WINTER, RED, HARD - PRODUCTION, MEASURED IN PCT BY TYPE",TOTAL,NOT SPECIFIED,4
SURVEY,2003,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT, WINTER, RED, SOFT - PRODUCTION, MEASURED IN PCT BY TYPE",TOTAL,NOT SPECIFIED,96
SURVEY,2002,YEAR,STATE,MISSOURI,0,CORN,CORN - ACRES PLANTED,TOTAL,NOT SPECIFIED,"2,800,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,CORN,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,700,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"694,575,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"283,500,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,105
SURVEY,2002,YEAR,STATE,MISSOURI,0,CORN,"CORN, SILAGE - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"70,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"910,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,13
SURVEY,2002,YEAR,STATE,MISSOURI,0,COTTON,COTTON - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"368,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,COTTON,COTTON - ACRES PLANTED,TOTAL,NOT SPECIFIED,"380,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,COTTON,"COTTON - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"610,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,COTTON,"COTTON - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,796
SURVEY,2002,YEAR,STATE,MISSOURI,0,COTTON,"COTTON, COTTONSEED - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"20,710,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,COTTON,"COTTON, COTTONSEED - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"218,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,COTTON,"COTTON, UPLAND - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"368,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,COTTON,"COTTON, UPLAND - ACRES PLANTED",TOTAL,NOT SPECIFIED,"380,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"129,710,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"610,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,796
SURVEY,2002,YEAR,STATE,MISSOURI,0,FIELD CROP TOTALS,"FIELD CROP TOTALS, INCL POTATOES & OTHER - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"2,505,282,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,FIELD CROP TOTALS,"FIELD CROP TOTALS, PRINCIPAL, INCL POTATOES - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"13,567,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,FIELD CROP TOTALS,"FIELD CROP TOTALS, PRINCIPAL, INCL POTATOES - ACRES PLANTED",TOTAL,NOT SPECIFIED,"13,843,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,HAY,HAY - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"4,250,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,HAY,"HAY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"517,842,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,HAY,"HAY - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"8,323,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.96
SURVEY,2002,YEAR,STATE,MISSOURI,0,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"3,850,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"384,642,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"7,123,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.85
SURVEY,2002,YEAR,STATE,MISSOURI,0,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"400,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"133,200,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"1,200,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3
SURVEY,2002,YEAR,STATE,MISSOURI,0,HAY & HAYLAGE,"HAY & HAYLAGE, ALFALFA - ACRES PLANTED",TOTAL,NOT SPECIFIED,"45,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,MELONS,"MELONS, WATERMELON, FRESH MARKET - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"5,100"
SURVEY,2002,YEAR,STATE,MISSOURI,0,MELONS,"MELONS, WATERMELON, FRESH MARKET - ACRES PLANTED",TOTAL,NOT SPECIFIED,"5,300"
SURVEY,2002,YEAR,STATE,MISSOURI,0,MELONS,"MELONS, WATERMELON, FRESH MARKET - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,5.8
SURVEY,2002,YEAR,STATE,MISSOURI,0,MELONS,"MELONS, WATERMELON, FRESH MARKET - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"7,691,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,MELONS,"MELONS, WATERMELON, FRESH MARKET - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"1,326,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,MELONS,"MELONS, WATERMELON, FRESH MARKET - YIELD, MEASURED IN CWT / ACRE",TOTAL,NOT SPECIFIED,260
SURVEY,2002,YEAR,STATE,MISSOURI,0,NON-CITRUS FRUIT & TREE NUTS TOTALS,"NON-CITRUS FRUIT & TREE NUTS TOTALS - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"11,539,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,OATS,OATS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"35,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,OATS,OATS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"65,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,OATS,"OATS - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"3,302,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,OATS,"OATS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"1,785,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,51
SURVEY,2002,YEAR,STATE,MISSOURI,0,POTATOES,POTATOES - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"5,400"
SURVEY,2002,YEAR,STATE,MISSOURI,0,POTATOES,POTATOES - ACRES PLANTED,TOTAL,NOT SPECIFIED,"7,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,POTATOES,"POTATOES - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"8,424,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,POTATOES,"POTATOES - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"1,296,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,POTATOES,"POTATOES - YIELD, MEASURED IN CWT / ACRE",TOTAL,NOT SPECIFIED,240
SURVEY,2002,YEAR,STATE,MISSOURI,0,POTATOES,"POTATOES, SUMMER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"5,400"
SURVEY,2002,YEAR,STATE,MISSOURI,0,POTATOES,"POTATOES, SUMMER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"7,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,POTATOES,"POTATOES, SUMMER - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"8,424,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,POTATOES,"POTATOES, SUMMER - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"1,296,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,POTATOES,"POTATOES, SUMMER - YIELD, MEASURED IN CWT / ACRE",TOTAL,NOT SPECIFIED,240
SURVEY,2002,YEAR,STATE,MISSOURI,0,RICE,RICE - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"182,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,RICE,RICE - ACRES PLANTED,TOTAL,NOT SPECIFIED,"190,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,RICE,"RICE - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"42,943,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,RICE,"RICE - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"11,011,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,RICE,"RICE - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"6,050"
SURVEY,2002,YEAR,STATE,MISSOURI,0,RICE,"RICE, LONG GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"182,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,RICE,"RICE, LONG GRAIN - ACRES PLANTED",TOTAL,NOT SPECIFIED,"190,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,RICE,"RICE, LONG GRAIN - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"11,011,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,RICE,"RICE, LONG GRAIN - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"6,050"
SURVEY,2002,YEAR,STATE,MISSOURI,0,SORGHUM,SORGHUM - ACRES PLANTED,TOTAL,NOT SPECIFIED,"200,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"190,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"38,166,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"16,150,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,85
SURVEY,2002,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, SILAGE - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"5,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"45,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,9
SURVEY,2002,YEAR,STATE,MISSOURI,0,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"5,000,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"5,050,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS - POD COUNT, MEASURED IN PODS / 18 SQ FT",TOTAL,NOT SPECIFIED,"1,705"
SURVEY,2002,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"941,800,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"170,000,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,34
SURVEY,2002,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS, FOLLOWING ANOTHER CROP (DOUBLE CROPPED) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"534,700"
SURVEY,2002,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS, FOLLOWING ANOTHER CROP (DOUBLE CROPPED) - ACRES PLANTED",TOTAL,NOT SPECIFIED,"543,500"
SURVEY,2002,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS, FOLLOWING ANOTHER CROP (DOUBLE CROPPED) - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"14,815,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS, FOLLOWING ANOTHER CROP (DOUBLE CROPPED) - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,27.7
SURVEY,2002,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS, NOT FOLLOWING ANOTHER CROP - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"4,465,300"
SURVEY,2002,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS, NOT FOLLOWING ANOTHER CROP - ACRES PLANTED",TOTAL,NOT SPECIFIED,"4,506,500"
SURVEY,2002,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS, NOT FOLLOWING ANOTHER CROP - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"155,185,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS, NOT FOLLOWING ANOTHER CROP - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,34.8
SURVEY,2002,YEAR,STATE,MISSOURI,0,TOBACCO,TOBACCO - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"1,400"
SURVEY,2002,YEAR,STATE,MISSOURI,0,TOBACCO,"TOBACCO - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"5,932,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,TOBACCO,"TOBACCO - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,"3,122,000"
SURVEY,2002,YEAR,STATE,MISSOURI,0,TOBACCO,"TOBACCO - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,230"
SURVEY,2002,YEAR,STATE,MISSOURI,0,TOBACCO,"TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,400"
