Program,Year,Period,Geo Level,State,watershed_code,Commodity,Data Item,Domain,Domain Category,Value
SURVEY,2000,YEAR,STATE,WISCONSIN,0,MINT,"MINT, SPEARMINT, OIL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,"162,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,MINT,"MINT, SPEARMINT, OIL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,36
SURVEY,2000,YEAR,STATE,WISCONSIN,0,NON-CITRUS FRUIT & TREE NUTS TOTALS,"NON-CITRUS FRUIT & TREE NUTS TOTALS - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"68,224,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,OATS,OATS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"280,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,OATS,OATS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"400,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,OATS,"OATS - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"18,659,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,OATS,"OATS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"19,040,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,68
SURVEY,2000,YEAR,STATE,WISCONSIN,0,ONIONS,"ONIONS, DRY, SUMMER, STORAGE - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,800"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,ONIONS,"ONIONS, DRY, SUMMER, STORAGE - ACRES PLANTED",TOTAL,NOT SPECIFIED,"2,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,ONIONS,"ONIONS, DRY, SUMMER, STORAGE - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,7.4
SURVEY,2000,YEAR,STATE,WISCONSIN,0,ONIONS,"ONIONS, DRY, SUMMER, STORAGE - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"4,588,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,ONIONS,"ONIONS, DRY, SUMMER, STORAGE - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"711,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,ONIONS,"ONIONS, DRY, SUMMER, STORAGE - SHRINK, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"91,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,ONIONS,"ONIONS, DRY, SUMMER, STORAGE - YIELD, MEASURED IN CWT / ACRE",TOTAL,NOT SPECIFIED,395
SURVEY,2000,YEAR,STATE,WISCONSIN,0,PEAS,"PEAS, GREEN, PROCESSING - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"50,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,PEAS,"PEAS, GREEN, PROCESSING - ACRES PLANTED",TOTAL,NOT SPECIFIED,"51,800"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,PEAS,"PEAS, GREEN, PROCESSING - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,209
SURVEY,2000,YEAR,STATE,WISCONSIN,0,PEAS,"PEAS, GREEN, PROCESSING - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"21,464,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,PEAS,"PEAS, GREEN, PROCESSING - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"102,850"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,PEAS,"PEAS, GREEN, PROCESSING - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.06
SURVEY,2000,YEAR,STATE,WISCONSIN,0,POTATOES,POTATOES - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"84,500"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,POTATOES,POTATOES - ACRES PLANTED,TOTAL,NOT SPECIFIED,"86,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,POTATOES,"POTATOES - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"160,550,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,POTATOES,"POTATOES - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"33,800,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,POTATOES,"POTATOES - YIELD, MEASURED IN CWT / ACRE",TOTAL,NOT SPECIFIED,400
SURVEY,2000,YEAR,STATE,WISCONSIN,0,POTATOES,"POTATOES, FALL - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"84,500"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,POTATOES,"POTATOES, FALL - ACRES PLANTED",TOTAL,NOT SPECIFIED,"86,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,POTATOES,"POTATOES, FALL - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"160,550,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,POTATOES,"POTATOES, FALL - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"33,800,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,POTATOES,"POTATOES, FALL - YIELD, MEASURED IN CWT / ACRE",TOTAL,NOT SPECIFIED,400
SURVEY,2000,YEAR,STATE,WISCONSIN,0,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"1,500,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"1,550,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"267,000,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"60,000,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,40
SURVEY,2000,YEAR,STATE,WISCONSIN,0,STRAWBERRIES,STRAWBERRIES - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"1,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,STRAWBERRIES,STRAWBERRIES - ACRES PLANTED,TOTAL,NOT SPECIFIED,"1,200"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,STRAWBERRIES,"STRAWBERRIES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,104
SURVEY,2000,YEAR,STATE,WISCONSIN,0,STRAWBERRIES,"STRAWBERRIES - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"4,576,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,STRAWBERRIES,"STRAWBERRIES - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"44,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,STRAWBERRIES,"STRAWBERRIES - YIELD, MEASURED IN CWT / ACRE",TOTAL,NOT SPECIFIED,44
SURVEY,2000,YEAR,STATE,WISCONSIN,0,STRAWBERRIES,"STRAWBERRIES, FRESH MARKET - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,104
SURVEY,2000,YEAR,STATE,WISCONSIN,0,STRAWBERRIES,"STRAWBERRIES, FRESH MARKET - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"4,576,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,STRAWBERRIES,"STRAWBERRIES, FRESH MARKET - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"44,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,SWEET CORN,"SWEET CORN, FRESH MARKET - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"7,400"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,SWEET CORN,"SWEET CORN, FRESH MARKET - ACRES PLANTED",TOTAL,NOT SPECIFIED,"8,700"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,SWEET CORN,"SWEET CORN, FRESH MARKET - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,19
SURVEY,2000,YEAR,STATE,WISCONSIN,0,SWEET CORN,"SWEET CORN, FRESH MARKET - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"10,412,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,SWEET CORN,"SWEET CORN, FRESH MARKET - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"548,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,SWEET CORN,"SWEET CORN, FRESH MARKET - YIELD, MEASURED IN CWT / ACRE",TOTAL,NOT SPECIFIED,74
SURVEY,2000,YEAR,STATE,WISCONSIN,0,SWEET CORN,"SWEET CORN, PROCESSING - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"92,900"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,SWEET CORN,"SWEET CORN, PROCESSING - ACRES PLANTED",TOTAL,NOT SPECIFIED,"94,900"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,SWEET CORN,"SWEET CORN, PROCESSING - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,65.4
SURVEY,2000,YEAR,STATE,WISCONSIN,0,SWEET CORN,"SWEET CORN, PROCESSING - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"37,715,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,SWEET CORN,"SWEET CORN, PROCESSING - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"576,700"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,SWEET CORN,"SWEET CORN, PROCESSING - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,6.21
SURVEY,2000,YEAR,STATE,WISCONSIN,0,TOBACCO,TOBACCO - ACRES HARVESTED,TOTAL,NOT SPECIFIED,940
SURVEY,2000,YEAR,STATE,WISCONSIN,0,TOBACCO,"TOBACCO - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"3,496,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,TOBACCO,"TOBACCO - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,"2,255,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,TOBACCO,"TOBACCO - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,399"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,TOBACCO,"TOBACCO, CIGAR BINDER NORTHERN WISCONSIN (TYPE 55) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,230
SURVEY,2000,YEAR,STATE,WISCONSIN,0,TOBACCO,"TOBACCO, CIGAR BINDER NORTHERN WISCONSIN (TYPE 55) - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"667,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,TOBACCO,"TOBACCO, CIGAR BINDER NORTHERN WISCONSIN (TYPE 55) - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,"430,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,TOBACCO,"TOBACCO, CIGAR BINDER NORTHERN WISCONSIN (TYPE 55) - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,870"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,TOBACCO,"TOBACCO, CIGAR BINDER SOUTHERN WISCONSIN (TYPE 54) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,710
SURVEY,2000,YEAR,STATE,WISCONSIN,0,TOBACCO,"TOBACCO, CIGAR BINDER SOUTHERN WISCONSIN (TYPE 54) - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"2,829,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,TOBACCO,"TOBACCO, CIGAR BINDER SOUTHERN WISCONSIN (TYPE 54) - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,"1,825,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,TOBACCO,"TOBACCO, CIGAR BINDER SOUTHERN WISCONSIN (TYPE 54) - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,570"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,WHEAT,WHEAT - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"143,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,WHEAT,WHEAT - ACRES PLANTED,TOTAL,NOT SPECIFIED,"149,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,WHEAT,"WHEAT - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"16,230,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"8,730,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,WHEAT,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,61
SURVEY,2000,YEAR,STATE,WISCONSIN,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"8,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES PLANTED",TOTAL,NOT SPECIFIED,"9,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"745,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"360,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,45
SURVEY,2000,YEAR,STATE,WISCONSIN,0,WHEAT,"WHEAT, SPRING, RED, HARD - PRODUCTION, MEASURED IN PCT BY TYPE",TOTAL,NOT SPECIFIED,100
SURVEY,2000,YEAR,STATE,WISCONSIN,0,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"135,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,WHEAT,"WHEAT, WINTER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"140,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"15,485,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"8,370,000"
SURVEY,2000,YEAR,STATE,WISCONSIN,0,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,62
SURVEY,2000,YEAR,STATE,WISCONSIN,0,WHEAT,"WHEAT, WINTER, RED, SOFT - PRODUCTION, MEASURED IN PCT BY TYPE",TOTAL,NOT SPECIFIED,93
SURVEY,2000,YEAR,STATE,WISCONSIN,0,WHEAT,"WHEAT, WINTER, WHITE - PRODUCTION, MEASURED IN PCT BY TYPE",TOTAL,NOT SPECIFIED,7
SURVEY,1999,YEAR,STATE,WISCONSIN,0,BARLEY,BARLEY - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"65,000"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,BARLEY,BARLEY - ACRES PLANTED,TOTAL,NOT SPECIFIED,"80,000"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,BARLEY,"BARLEY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"4,056,000"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"3,380,000"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,BARLEY,"BARLEY - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,52
SURVEY,1999,YEAR,STATE,WISCONSIN,0,BEANS,"BEANS, DRY EDIBLE, DARK, RED, KIDNEY - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"8,000"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,BEANS,"BEANS, DRY EDIBLE, DARK, RED, KIDNEY - ACRES PLANTED",TOTAL,NOT SPECIFIED,"8,300"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,BEANS,"BEANS, DRY EDIBLE, DARK, RED, KIDNEY - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"124,000"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,BEANS,"BEANS, DRY EDIBLE, DARK, RED, KIDNEY - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,550"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"8,000"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - ACRES PLANTED",TOTAL,NOT SPECIFIED,"8,300"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"2,765,000"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"124,000"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,550"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,BEANS,"BEANS, SNAP, PROCESSING - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"64,400"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,BEANS,"BEANS, SNAP, PROCESSING - ACRES PLANTED",TOTAL,NOT SPECIFIED,"66,200"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,BEANS,"BEANS, SNAP, PROCESSING - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,140
SURVEY,1999,YEAR,STATE,WISCONSIN,0,BEANS,"BEANS, SNAP, PROCESSING - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"32,882,000"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,BEANS,"BEANS, SNAP, PROCESSING - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"235,050"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,BEANS,"BEANS, SNAP, PROCESSING - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.65
SURVEY,1999,YEAR,STATE,WISCONSIN,0,BEETS,"BEETS, PROCESSING - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"3,600"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,BEETS,"BEETS, PROCESSING - ACRES PLANTED",TOTAL,NOT SPECIFIED,"3,600"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,BEETS,"BEETS, PROCESSING - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,40.9
SURVEY,1999,YEAR,STATE,WISCONSIN,0,BEETS,"BEETS, PROCESSING - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"2,187,000"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,BEETS,"BEETS, PROCESSING - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"53,460"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,BEETS,"BEETS, PROCESSING - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,14.85
SURVEY,1999,YEAR,STATE,WISCONSIN,0,CABBAGE,"CABBAGE, FRESH MARKET - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"4,700"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,CABBAGE,"CABBAGE, FRESH MARKET - ACRES PLANTED",TOTAL,NOT SPECIFIED,"4,800"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,CABBAGE,"CABBAGE, FRESH MARKET - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,7.4
SURVEY,1999,YEAR,STATE,WISCONSIN,0,CABBAGE,"CABBAGE, FRESH MARKET - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"8,177,000"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,CABBAGE,"CABBAGE, FRESH MARKET - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"1,105,000"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,CABBAGE,"CABBAGE, FRESH MARKET - YIELD, MEASURED IN CWT / ACRE",TOTAL,NOT SPECIFIED,235
SURVEY,1999,YEAR,STATE,WISCONSIN,0,CABBAGE,"CABBAGE, PROCESSING - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,700"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,CABBAGE,"CABBAGE, PROCESSING - ACRES PLANTED",TOTAL,NOT SPECIFIED,"2,800"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,CABBAGE,"CABBAGE, PROCESSING - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,39
SURVEY,1999,YEAR,STATE,WISCONSIN,0,CABBAGE,"CABBAGE, PROCESSING - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"3,145,000"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,CABBAGE,"CABBAGE, PROCESSING - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"80,650"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,CABBAGE,"CABBAGE, PROCESSING - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,29.87
SURVEY,1999,YEAR,STATE,WISCONSIN,0,CARROTS,"CARROTS, PROCESSING - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"4,600"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,CARROTS,"CARROTS, PROCESSING - ACRES PLANTED",TOTAL,NOT SPECIFIED,"4,700"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,CARROTS,"CARROTS, PROCESSING - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,66.1
SURVEY,1999,YEAR,STATE,WISCONSIN,0,CARROTS,"CARROTS, PROCESSING - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"6,324,000"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,CARROTS,"CARROTS, PROCESSING - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"95,680"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,CARROTS,"CARROTS, PROCESSING - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,20.8
SURVEY,1999,YEAR,STATE,WISCONSIN,0,CHERRIES,"CHERRIES, TART - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,"8,500,000"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,CORN,CORN - ACRES PLANTED,TOTAL,NOT SPECIFIED,"3,600,000"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,CORN,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,850,000"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,CORN,"CORN, GRAIN - EAR COUNT, MEASURED IN EARS / ACRE",TOTAL,NOT SPECIFIED,"25,700"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,CORN,"CORN, GRAIN - PLANT POPULATION, MEASURED IN PLANTS / ACRE",TOTAL,NOT SPECIFIED,"26,200"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"721,364,000"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"407,550,000"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,143
SURVEY,1999,YEAR,STATE,WISCONSIN,0,CORN,"CORN, SILAGE - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"730,000"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"12,045,000"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,16.5
SURVEY,1999,YEAR,STATE,WISCONSIN,0,CUCUMBERS,"CUCUMBERS, PROCESSING, PICKLES - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"5,000"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,CUCUMBERS,"CUCUMBERS, PROCESSING, PICKLES - ACRES PLANTED",TOTAL,NOT SPECIFIED,"5,200"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,CUCUMBERS,"CUCUMBERS, PROCESSING, PICKLES - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,165
SURVEY,1999,YEAR,STATE,WISCONSIN,0,CUCUMBERS,"CUCUMBERS, PROCESSING, PICKLES - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"5,643,000"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,CUCUMBERS,"CUCUMBERS, PROCESSING, PICKLES - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"34,200"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,CUCUMBERS,"CUCUMBERS, PROCESSING, PICKLES - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,6.84
SURVEY,1999,YEAR,STATE,WISCONSIN,0,FIELD CROP TOTALS,"FIELD CROP TOTALS, INCL POTATOES & OTHER - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"1,604,395,000"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,FIELD CROP TOTALS,"FIELD CROP TOTALS, PRINCIPAL, INCL POTATOES - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"8,028,000"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,FIELD CROP TOTALS,"FIELD CROP TOTALS, PRINCIPAL, INCL POTATOES - ACRES PLANTED",TOTAL,NOT SPECIFIED,"8,318,000"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,HAY,HAY - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"2,550,000"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,HAY,"HAY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"368,220,000"
SURVEY,1999,YEAR,STATE,WISCONSIN,0,HAY,"HAY - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"7,410,000"
