Program,Year,Period,Geo Level,State,watershed_code,Commodity,Data Item,Domain,Domain Category,Value
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, NAVY - ACRES PLANTED",TOTAL,NOT SPECIFIED,"135,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, NAVY - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"1,524,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, NAVY - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,360"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, OTHER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,900"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, OTHER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"3,500"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, OTHER - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"39,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, OTHER - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,340"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, PINK - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"6,300"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, PINK - ACRES PLANTED",TOTAL,NOT SPECIFIED,"7,500"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, PINK - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"87,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, PINK - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,380"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, PINTO - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"337,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, PINTO - ACRES PLANTED",TOTAL,NOT SPECIFIED,"410,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, PINTO - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"4,280,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, PINTO - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,270"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,CANOLA,CANOLA - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"126,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,CANOLA,CANOLA - ACRES PLANTED,TOTAL,NOT SPECIFIED,"130,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,CANOLA,"CANOLA - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"18,522,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,CANOLA,"CANOLA - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,"176,400,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,CANOLA,"CANOLA - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,400"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,CORN,CORN - ACRES PLANTED,TOTAL,NOT SPECIFIED,"770,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"520,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"107,120,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"52,000,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,100
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, GRAIN, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"59,100"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, GRAIN, IRRIGATED - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"7,239,200"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, GRAIN, IRRIGATED - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,122.5
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, GRAIN, NON-IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"460,900"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, GRAIN, NON-IRRIGATED - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"44,760,800"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, GRAIN, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,97.1
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, IRRIGATED - ACRES PLANTED",TOTAL,NOT SPECIFIED,"71,700"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, NON-IRRIGATED - ACRES PLANTED",TOTAL,NOT SPECIFIED,"698,300"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, SILAGE - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"225,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"1,485,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,6.6
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, SILAGE, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"10,300"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, SILAGE, IRRIGATED - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"173,900"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, SILAGE, IRRIGATED - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,16.9
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, SILAGE, NON-IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"214,700"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, SILAGE, NON-IRRIGATED - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"1,311,100"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, SILAGE, NON-IRRIGATED - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,6.1
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,FIELD CROP TOTALS,"FIELD CROP TOTALS, PRINCIPAL, INCL POTATOES - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"20,690,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,FIELD CROP TOTALS,"FIELD CROP TOTALS, PRINCIPAL, INCL POTATOES - ACRES PLANTED",TOTAL,NOT SPECIFIED,"21,684,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,FLAXSEED,FLAXSEED - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"140,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,FLAXSEED,FLAXSEED - ACRES PLANTED,TOTAL,NOT SPECIFIED,"145,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,FLAXSEED,"FLAXSEED - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"11,344,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,FLAXSEED,"FLAXSEED - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"2,450,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,FLAXSEED,"FLAXSEED - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,17.5
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,HAY,HAY - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"2,800,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,HAY,"HAY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"207,063,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,HAY,"HAY - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"4,510,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.61
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,350,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"59,670,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"1,755,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.3
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,450,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"147,393,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"2,755,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.9
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,OATS,OATS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"550,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,OATS,OATS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"860,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,OATS,"OATS - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"35,228,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,OATS,"OATS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"33,550,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,61
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,POTATOES,POTATOES - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"120,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,POTATOES,POTATOES - ACRES PLANTED,TOTAL,NOT SPECIFIED,"133,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,POTATOES,"POTATOES - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"129,720,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,POTATOES,"POTATOES - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"28,200,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,POTATOES,"POTATOES - YIELD, MEASURED IN CWT / ACRE",TOTAL,NOT SPECIFIED,235
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,POTATOES,"POTATOES, FALL - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"120,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,POTATOES,"POTATOES, FALL - ACRES PLANTED",TOTAL,NOT SPECIFIED,"133,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,POTATOES,"POTATOES, FALL - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"129,720,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,POTATOES,"POTATOES, FALL - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"28,200,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,POTATOES,"POTATOES, FALL - YIELD, MEASURED IN CWT / ACRE",TOTAL,NOT SPECIFIED,235
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,POTATOES,"POTATOES, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"22,500"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,POTATOES,"POTATOES, IRRIGATED - ACRES PLANTED",TOTAL,NOT SPECIFIED,"24,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,POTATOES,"POTATOES, IRRIGATED - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"7,880,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,POTATOES,"POTATOES, IRRIGATED - YIELD, MEASURED IN CWT / ACRE",TOTAL,NOT SPECIFIED,350
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,POTATOES,"POTATOES, NON-IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"97,500"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,POTATOES,"POTATOES, NON-IRRIGATED - ACRES PLANTED",TOTAL,NOT SPECIFIED,"109,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,POTATOES,"POTATOES, NON-IRRIGATED - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"20,320,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,POTATOES,"POTATOES, NON-IRRIGATED - YIELD, MEASURED IN CWT / ACRE",TOTAL,NOT SPECIFIED,208
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,RYE,RYE - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"20,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,RYE,RYE - ACRES PLANTED,TOTAL,NOT SPECIFIED,"25,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,RYE,"RYE - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"1,351,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,RYE,"RYE - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"700,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,RYE,"RYE - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,35
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"610,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"640,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"98,143,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"18,910,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,31
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,SUGARBEETS,SUGARBEETS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"201,500"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,SUGARBEETS,SUGARBEETS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"205,800"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,SUGARBEETS,"SUGARBEETS - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"172,589,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,SUGARBEETS,"SUGARBEETS - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"4,272,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,SUGARBEETS,"SUGARBEETS - SUCROSE, MEASURED IN PCT",TOTAL,NOT SPECIFIED,17.02
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,SUGARBEETS,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,21.2
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"1,535,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,SUNFLOWER - ACRES PLANTED,TOTAL,NOT SPECIFIED,"1,590,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"235,590,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,"2,203,250,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,"SUNFLOWER - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,435"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,"SUNFLOWER, NON-OIL TYPE - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"225,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,"SUNFLOWER, NON-OIL TYPE - ACRES PLANTED",TOTAL,NOT SPECIFIED,"240,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,"SUNFLOWER, NON-OIL TYPE - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"43,740,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,"SUNFLOWER, NON-OIL TYPE - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,"303,750,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,"SUNFLOWER, NON-OIL TYPE - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,350"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,"SUNFLOWER, OIL TYPE - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,310,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,"SUNFLOWER, OIL TYPE - ACRES PLANTED",TOTAL,NOT SPECIFIED,"1,350,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,"SUNFLOWER, OIL TYPE - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"191,850,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,"SUNFLOWER, OIL TYPE - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,"1,899,500,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,"SUNFLOWER, OIL TYPE - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,450"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,WHEAT - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"11,238,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,WHEAT - ACRES PLANTED,TOTAL,NOT SPECIFIED,"11,590,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT - ACRES PLANTED, NET",TOTAL,NOT SPECIFIED,"11,589,900"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"1,308,356,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"356,404,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,31.7
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,30.8
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"28,800"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, IRRIGATED - ACRES PLANTED",TOTAL,NOT SPECIFIED,"28,900"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, IRRIGATED - ACRES PLANTED, NET",TOTAL,NOT SPECIFIED,"28,900"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, IRRIGATED - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"1,580,700"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, IRRIGATED - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,54.9
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, IRRIGATED - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,54.7
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"11,209,200"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED - ACRES PLANTED",TOTAL,NOT SPECIFIED,"11,561,100"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED - ACRES PLANTED, NET",TOTAL,NOT SPECIFIED,"11,561,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"354,823,300"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,31.7
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,30.7
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED, CONTINUOUS CROP - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"8,557,300"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED, CONTINUOUS CROP - ACRES PLANTED",TOTAL,NOT SPECIFIED,"8,838,800"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED, CONTINUOUS CROP - ACRES PLANTED, NET",TOTAL,NOT SPECIFIED,"8,838,700"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED, CONTINUOUS CROP - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"265,175,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED, CONTINUOUS CROP - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,31
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED, CONTINUOUS CROP - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,30
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,651,900"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - ACRES PLANTED",TOTAL,NOT SPECIFIED,"2,722,300"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - ACRES PLANTED, NET",TOTAL,NOT SPECIFIED,"2,722,300"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"89,648,300"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,33.8
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,32.9
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"8,850,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES PLANTED",TOTAL,NOT SPECIFIED,"9,100,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"947,835,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"278,775,000"
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,31.5
SURVEY,1994,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"27,100"
